peak_players,rating,total_reviews
84106,4236,24.3145510319042
71133,11308,74.29667102107386
42521,41103,66.95060169464512
21764,36607,94.0166081641227
36097,49176,45.02966897787688
58682,33435,7.4903922490834915
3296,34829,3.7052593367226256
39762,44775,19.90329922200349
16074,1409,93.36156638636245
52261,36978,36.31232679617289
10893,1888,94.55835999175808
46518,42411,85.90074069344304
73673,12976,86.20896715251284
72207,33451,35.430069347850974
73093,32059,60.78689683133744
2231,17613,12.825349085532412
19113,4453,69.46538922234139
80251,41790,22.401200743362867
32724,13087,18.804936680494578
86033,39051,75.39697955448301
27345,8796,19.063946244558412
33795,41552,91.97705107935711
8323,20371,29.873355484551386
45047,31201,3.3554400551102344
41198,17968,72.90836231917345
81882,35079,38.4954725005533
34108,41458,59.10417082209117
80301,11374,74.12716184258608
75357,26164,34.515994908367176
84454,25938,88.87974552538289
43087,34245,9.170330016898856
9331,34667,34.64425496580825
30816,26695,59.550929534515014
34844,47545,75.11109701005003
61479,40477,47.877516553594546
7710,33608,88.37868068572777
83202,42339,45.05407653002757
77600,13757,42.09073479833809
98065,32370,33.938711317448416
62094,43818,16.31218294642798
72253,8294,1.220853848392631
14120,17206,10.467152760001337
61040,40636,26.534328689510446
48077,13840,30.58146265230849
47639,30558,32.86096330210258
52566,44925,15.364677125779028
90788,13282,60.62713137128564
99144,29406,47.64969973579271
84368,21989,45.21400826645241
31074,34424,18.69617250835422
13968,24025,69.20719302101028
88261,30629,76.54482524766541
44632,11558,40.07571863585842
50936,13057,11.816049243338739
85812,45404,41.87101148594987
34993,10934,92.21727453538476
93488,42637,11.64046351825908
98102,3387,62.29764362699018
74829,32840,58.746945048089806
19282,17943,53.33294285748152
43511,5729,93.21004236897768
2499,24961,79.6407815460612
29836,42250,38.706222634910816
54421,5817,91.16841366722255
85364,49411,93.46592044677271
76558,17191,80.92720741380886
86283,20237,12.832395547874569
83021,30786,61.87276089413588
8907,49723,42.37061000177715
91991,41539,42.620850333603265
89341,28902,12.770180020204261
47485,34216,92.53114221035709
64604,23758,68.49434079605113
26309,43504,30.68885175879996
88894,19089,86.95422009762774
97431,46627,43.19060966815331
44546,25173,61.5007099836562
40950,35392,71.64954730793487
42318,18212,32.009790704195815
63693,30871,59.53899052948016
79207,42249,88.17912100479174
57024,48004,84.57657022922697
15243,19767,15.843100774806
5644,17246,44.01810141347562
25594,2455,80.3184122909994
56174,40940,20.514053958087963
72288,10256,31.21186988087941
84711,1509,28.88624566928865
20358,17435,59.92808891469166
67832,47315,21.22896275902376
7977,37952,84.19304368326712
58801,33090,8.837881507247728
90434,49867,64.57127446311185
53199,39312,1.5771350246023421
62910,24412,89.86687105996035
26807,42386,51.846329144813645
48200,25747,10.923734431444448
63287,11090,78.30959306681846
12195,8681,45.067617243272494
61928,45840,52.906791405826816
5972,39067,91.67471494816235
87485,26937,58.18961409367778
45920,21297,25.800163801426486
56721,17811,93.53243840157114
25905,19901,61.678258129249976
56520,8784,44.808581696860045
7578,44902,33.24699906374709
82339,24434,15.811346303432817
75197,43607,70.28044945836986
86262,25748,72.43035033998093
2680,31163,83.08278415963348
9891,34164,20.84731170101138
54502,21486,52.81277093613371
19786,34029,93.44172105578177
72987,4619,24.39323206122724
23404,20844,71.81228129627401
78008,41509,38.014767907511306
90529,14017,84.07389169684431
1571,30496,65.06763994872543
64324,2409,78.24708733361665
95639,30605,74.01290495298272
72841,6868,98.47814664674637
73665,49488,77.18185431102908
97107,46830,75.33351132360964
88022,42284,66.9043124211769
16985,34898,1.1099797654863262
90761,7702,49.13259462203574
56998,8936,90.73477348674857
48759,25520,74.61401623801343
69258,47976,69.81001786332246
19656,48705,42.91870180450706
20875,30208,46.53925205700312
41329,19172,6.103425547439142
72784,8208,87.06709205801998
2866,45250,68.5303969317402
67815,17210,86.43122666877399
22297,49323,53.898209426251974
53172,34146,61.316418960910674
32240,9881,8.876955569210763
34003,19528,15.824985148415292
63729,28188,7.365751935938801
30741,20027,8.107204094167788
14033,32883,1.9756573645702518
74133,30147,65.38344020693782
77737,34070,58.01170582660171
77712,48617,62.21001641691315
69861,15181,19.530338846993487
21700,25456,50.35921530346647
76909,47770,39.61890601996768
49342,13976,79.36434437155985
94168,2377,54.727824881072934
45751,27513,49.65750263778403
88856,44564,4.552094213912966
22772,1385,26.309825317199504
28313,34624,48.36752583329547
7643,12259,2.0115333212020055
24543,36654,70.75398053973433
74302,24141,97.74340893391324
68808,15495,10.846066128614355
13698,1401,21.895649683671415
15585,41498,62.758478580298465
58435,9076,61.822126896676714
30128,43852,59.04256220008463
13815,10174,41.077339964006725
75576,45051,96.81350830549623
49166,19387,80.32980595200193
3971,46204,87.08653271731126
37542,14456,86.18788570119185
68928,41886,84.93424990482579
12424,47493,68.12410733417501
54274,24595,22.8089895282476
29476,34594,27.06724633130919
10443,31012,68.59675522408088
68047,33740,15.284038466710621
18684,44011,81.21800374692015
86926,10950,7.624963628263614
24457,21697,62.06380880846261
11544,43270,95.8605997226975
7882,9470,73.49563466008075
58739,12429,33.39958022454806
74736,45366,12.761675110906781
47133,34712,80.71579961218437
30746,25872,83.56349116855888
66177,6811,32.99459116415598
73099,49326,55.916270331969166
79141,47046,54.55547376961178
48039,18413,34.73939936601127
49429,21322,22.1941438382984
95776,47293,61.29918068707467
38585,6171,20.869588495194154
65035,21149,73.80794086005487
54769,7349,26.157840449222324
46343,38909,82.48083616306675
44932,37564,5.82799215922049
44463,42989,68.28124099685937
50814,23238,83.75224794417963
55514,49448,1.295090612630027
37225,19091,65.17366626711434
10560,34779,5.49313221946767
47240,16575,32.150446336851125
23390,11092,37.293536375096274
25661,14348,48.72303340561296
53456,5396,94.37551801660109
64359,40063,5.668859823462714
1431,13801,20.406431555487856
59466,30140,13.876599774687216
14958,48224,54.930501343497674
25581,25370,39.29667864645521
44027,32942,22.059743970571127
63282,4154,86.69186050681267
12379,41438,25.70751141316817
21687,29693,65.81392914973546
82796,26210,78.08117165164592
40169,3638,37.65662242621426
38656,23669,9.85210870798594
93779,5400,67.44354405689931
2956,2522,62.41365028438279
58489,43827,11.929918729777263
58333,48389,92.79930798426076
28219,23854,55.638269002845014
85532,11451,75.84793980070317
50962,45312,60.40590707705182
24551,14826,3.213684503902196
37536,14470,13.558652332736964
50806,13932,24.916310866951648
29127,43478,38.63472910897992
74894,12130,21.837527096201594
13568,12379,87.85315734416348
5370,30154,91.6722971864426
56484,9335,34.50536813688099
56454,6616,28.409128995273953
67398,21555,79.57587630605757
96013,46562,83.5198633884274
26808,20775,96.5733009033428
30067,25811,23.082565436585575
29389,14885,23.830728643660112
68905,34841,15.862022936354956
70004,1037,95.87098851095043
9526,48104,53.43420575249244
47137,27536,94.00088439970311
94456,40378,67.25143256102417
72883,27161,30.187679686653233
42965,33141,51.335947206367884
16943,15706,81.91873010941472
41233,48097,8.360652444248775
51266,12113,52.19745705016733
56833,3008,4.735872218781558
47378,32842,79.41427131044804
24785,1991,49.28617144937591
14514,43281,86.83830990375743
94643,22499,70.78149288759795
84315,31074,81.21791729710336
13403,11106,37.840473300547075
49156,11795,81.70193128188009
38945,34111,45.540956501547996
6694,11547,62.745946096937374
17861,29314,96.97691494999675
46359,25803,80.82828642534628
88253,32262,60.55906782697976
21150,43607,10.993840537400919
69902,21517,22.06777719692965
31628,45722,76.99679718458175
19867,22388,1.428643799907573
3996,7911,85.70202424769514
91078,31791,58.89355863198257
2439,35925,49.6640740712298
2110,44546,70.39645641610096
58324,49608,54.14396719904143
49291,243,85.2112595079838
54829,32552,49.50890076386975
47492,39607,93.9930577592091
55247,14669,61.74755817784053
68810,29275,9.164851190801805
4813,2598,39.99403106959268
76954,649,16.225451495449718
42472,19989,5.061998575799841
7658,20424,30.565662946691752
83856,41219,75.6887816754746
54372,30619,24.07081240867164
16711,48613,88.62976182167571
39366,41168,2.4903708421181943
66823,29307,1.5283931387846184
35372,13617,38.45582142670796
17390,11089,48.231185827310135
66223,32883,37.35294403461918
50289,42494,30.12173792915931
21129,45444,42.83266573212238
25309,15795,68.79791100080706
11483,5663,53.1087851052323
53520,37228,80.87191579931493
28027,47194,48.10688508361935
93273,15406,3.9011812529660452
38820,8019,65.16057357136874
76248,19011,31.4580481808702
99164,37276,28.114391115406423
81564,2618,5.173354665991944
82177,44505,78.06890594207798
13713,41045,11.655139494894952
72162,44469,88.61753001294181
29957,22282,33.59427191809918
28811,7467,47.959184111339475
88501,16358,27.287804451112144
19295,39070,34.78562235994107
1724,20590,13.27780633429971
75766,28568,72.52089787349473
83412,12442,41.4716958826153
30000,22113,67.81140644991046
27320,26182,3.807119193242495
15482,16627,41.00410713953607
38256,7918,90.79798686031737
21978,41802,40.46424426852527
70529,25439,4.60487081263849
66136,46501,67.34735183701027
30164,4870,41.33124635480866
86762,32939,74.73890262640484
25553,19368,9.357173600732613
78811,49243,83.02637106793298
9538,26956,86.16778543993904
29962,24385,62.92026006735699
35496,32915,46.66895014546984
68651,32395,6.214840759602944
70147,7933,3.7004262665448637
28999,36588,86.11888740355121
67998,10623,46.027387752925414
58171,18918,8.823469800351004
59127,48029,85.08298418822208
73996,39869,97.25867426785258
67972,172,13.057743488031333
34705,18964,88.98450511073473
88784,41688,53.01212517963786
2468,26070,31.445819900363837
38674,21318,43.16205269470194
38182,16182,3.363208626080759
93388,32712,1.5661304311934958
26046,33893,55.288350732539335
84370,4049,54.2587491857897
42063,23864,30.44273363838884
25125,5336,63.09689032547643
10119,9386,6.542302814646264
42415,46981,27.462424202728627
57992,30316,20.223550736307967
97711,30661,60.011484445924985
25431,27297,82.84440186892678
44284,22168,6.1813013223759965
68994,27205,91.8749922381801
95888,30858,7.477219683717715
6865,20260,14.849675566870856
96344,30695,64.69337337087438
15099,8682,50.77220903191414
1174,31391,19.465798402000544
64201,11279,25.51441961902618
35844,29609,23.014812657541285
1421,3403,70.32248932645213
12257,24597,83.63239155568726
46134,11553,97.67560229643472
41170,10782,30.015693829529305
64393,30909,74.44540703404772
42493,12006,6.766130649878837
50053,17714,92.38178688829345
85193,4917,88.61424242001551
35485,14945,52.86281449987731
88967,33754,98.88214390439363
3318,11798,51.26329634428785
82765,26935,74.89701047743002
56465,46233,42.66162292151045
16814,41282,8.472405550977374
30978,3186,71.20266037613999
35672,3361,97.27915104092982
94374,45415,8.610199479970653
22204,27798,30.58794196133949
56054,31531,11.067055531694459
74964,34907,22.017796668068254
59269,25381,12.631576687670378
23241,4772,28.852914658909846
69833,19731,23.523917829782935
25481,11012,46.68051810742786
97701,9835,57.8365909247961
61635,13440,98.79424959494553
39226,23477,46.6546021372601
66871,36754,23.402508734419033
36005,8985,72.29862384748708
84166,38378,71.93559260499762
18270,3864,25.138755712203398
96234,17433,92.71681895853838
14538,9278,25.16655553304595
31031,16220,4.095334709457855
94060,1099,52.53596628149387
14013,7460,69.60799498038529
69252,15129,90.89462099046796
80490,36474,36.42293156717519
51010,1089,20.97612040223776
60277,17858,82.87016279814542
4495,37172,94.09055730484317
53146,43276,89.14938582502228
88561,27735,75.75678718824209
25928,35398,14.72658788835291
62057,36793,13.31279102721637
68422,42885,93.10868533173965
67388,14932,78.0349727774101
83789,12136,71.51662666844362
97706,39977,27.715076133951165
8223,23982,44.66328895082278
97970,33446,77.02482294514475
1874,38635,79.4196685679444
1211,36249,56.96188776819696
64084,28435,11.547708527753635
20888,24092,16.52835095118546
25599,10492,7.709216211464805
40843,49413,49.93516560114159
15382,37597,32.409275237537116
5887,45247,4.348217821796629
76519,43366,67.00990686323458
68123,29550,36.0053159170032
70318,10825,59.99210377788536
7991,27501,52.20021039423744
50820,9115,16.910943435194568
41438,49427,11.609307534723161
75794,29685,48.33740244801558
58958,37864,26.628805707242865
51447,18695,40.92173207362143
88213,42175,55.88454645460364
31772,42513,11.221728591757413
78043,43314,55.188379546258645
21491,385,89.68726910720133
57661,48043,22.586012782209963
62647,3363,46.33772796479852
96399,22611,37.429023016080826
95277,43952,94.55892422030789
67523,46528,34.91019897819297
15560,23731,70.90650064286183
78465,16898,58.202463889528936
2798,31564,95.1793870815645
4032,35782,96.599549809736
48543,32300,61.15315711846069
22662,7389,13.99422034287396
47612,22611,2.295170470499746
92392,6284,8.136269219159594
42972,14465,4.539231727994447
34912,48138,63.74272069624695
32804,6437,32.88698571834756
14045,19705,52.082544887322875
10646,27651,30.19332480489876
34561,566,98.51086472156072
11583,48810,49.44619777322615
10353,37594,35.47557394609448
89930,29300,5.229494229354101
98772,20604,53.85450348441452
94391,47363,73.40994640544092
47810,35200,33.104897323800316
58217,44625,45.14523617561646
95919,15595,29.07710767892007
43877,21459,42.217333102130176
21756,4129,89.69734100517282
99318,40186,12.807711957832815
62201,25851,90.02120144041731
78625,1049,26.157088649889868
48087,35714,74.7447314814403
86558,9477,47.35263648069869
51768,28371,10.352456158330925
39476,31586,62.73736467804935
91279,36313,56.05927740286979
54587,39511,30.80138077530566
69222,12898,72.88981725435835
79761,31151,84.62776715234752
82726,27640,85.28002051272514
15508,24890,59.801960544078945
2565,8995,56.92393289340959
80779,47893,10.075725406584127
5266,38587,56.959010935013495
88135,24109,26.109761055723755
37103,13175,72.04670530878221
45901,3764,26.816589811937142
60972,23996,18.615832570698306
7857,44002,25.747786873933652
34771,31805,17.700289703174708
94983,23794,71.53117274819296
46380,9866,15.702752781392515
50963,910,52.62222111869649
55211,15791,43.98111937430348
77047,23147,17.24176558681228
78441,11664,43.01636962822033
34377,6726,30.728835133718437
91989,43994,57.00042181326448
36164,17108,80.58812994362447
60055,31245,10.72805941277826
34527,26441,44.320394026699866
93893,3176,28.913837597490087
65982,26790,24.25542274569029
15817,18742,84.20045934309918
11871,18418,57.46334182632894
44539,45744,14.69328646775472
60582,1316,50.201690685377486
1837,40820,7.514377542512169
20753,24759,21.86940444771859
10262,33170,56.62975873308368
43979,4989,38.4007932660523
38116,30915,19.668400662969187
11863,2876,59.27988309358907
92673,15558,50.923304303930806
92338,29695,44.305355597925875
88825,44703,82.56900219151035
35903,28521,94.87771413331066
83878,2299,89.20340575599919
17952,20491,92.11499930492482
44734,7697,87.45961644177844
92903,9525,23.278619530571035
43851,1800,90.7352407203795
87194,4091,52.93020472092874
