peak_players,rating,total_reviews
119725,86.26214780723808,24729
104134,44.030712017821244,7228
116850,64.31185489463036,5311
82974,9.333921786114646,24540
159438,20.62374398316686,17641
97597,23.909706982596745,20081
20609,77.03241968675559,11298
6882,85.38384868324471,10474
190905,26.656141350076346,41771
234721,51.571351128048335,47963
142202,40.88941729346734,10506
221636,18.2890177529804,31303
33651,85.69488699669363,32513
214713,5.440003539288723,36432
68069,91.08735331363307,590
224252,75.47597120518355,1197
142408,49.864811758836126,1561
145956,70.02549383654271,5717
11735,79.69715429276748,33176
27245,53.96881120259236,23117
75850,22.413456044670983,9523
11152,24.11645023542158,11224
226099,95.20176830199073,13850
20914,42.31270512105923,32668
244005,5.304259012195605,5686
180880,56.28213061127554,48778
157939,19.636460061959014,3729
196098,93.47658132540376,34582
230127,69.11153245701696,35963
81679,35.628055358099246,7235
82383,62.53684590227305,42939
30450,23.52399899284398,31268
31535,64.4129919284838,39151
178469,98.78726416410566,6241
157383,56.359766493039906,3290
176431,7.075595372584054,13044
88691,7.911013580890228,27089
158329,15.879755247739567,11873
11302,59.63870419710863,1413
167769,24.25429335847364,22275
201593,57.803290246581525,3687
217041,56.60242719166484,43900
165412,68.55619076698923,22473
219937,2.1138624061580016,49951
6805,43.98020050297795,8067
78325,91.2985545707834,24206
84988,87.79081128629036,23807
209100,31.44940878152106,37033
118454,50.65217826793467,4543
231258,34.15917548699726,19841
85573,13.400153712340439,49760
116090,6.367456259986211,2036
51246,40.67221761410518,42904
83026,86.53104759817205,21975
24038,12.754872072038587,11301
20119,24.181630336765334,14928
70085,36.408800521624656,8891
39990,45.923288762050994,47639
17200,25.343618136001158,27750
51667,23.719906822398762,4652
83143,95.78320634846929,30964
100967,59.56215248313199,29586
195899,14.246150403348821,45830
114672,80.15508618920981,17372
174796,97.02962136637986,2642
141674,55.510003361902996,6148
76097,71.72110776620133,37561
246546,59.50959871716963,24351
230152,50.45406091934523,2604
81813,95.20637147054906,23621
48141,54.38948055653632,39184
104425,63.1147475486907,382
132605,2.04333449468618,5689
243099,52.460965766481934,7709
191024,56.2574566803574,39713
134761,65.30948106217886,41836
47114,87.85012917138357,37039
219717,8.42561966108118,17449
178097,51.1098859731095,39591
44327,50.80712129932672,4271
196435,78.09885188788124,9107
122358,47.072762436016596,46208
40701,22.208935851679062,36584
73531,29.04347031484731,8616
199988,58.977633547155186,3152
37032,45.96613178045967,11994
51031,89.26114175525534,4612
241907,81.26635505105808,21899
84325,31.436334516299027,22760
238907,25.625284373086753,6616
8543,36.628956511507404,38042
249800,50.24581633518512,31105
111257,90.30299918829996,30461
192464,90.02661101694679,44907
112588,40.70565939645969,7164
198394,45.4132054038243,33320
67560,40.83224915047711,35751
39953,80.88710669229074,47847
33429,71.80178221930363,49737
10166,79.04488119464898,29003
76465,52.689828524251695,36172
7933,91.71841827298081,42812
133852,21.56594439978277,4376
111905,87.21860269263126,23949
186107,98.8993443675965,30054
133163,57.284813751370514,19664
190253,37.924805497842335,42569
110744,1.6765517873768148,45904
141671,6.753569855568953,9436
20478,13.437716525404404,30159
231566,19.501446660644802,27474
60449,1.3545286031220733,42838
132407,37.2315697111704,31874
159436,46.76335327106642,7921
70871,65.70435120320879,9618
33457,82.8823416096916,48145
7685,5.296530980101101,37584
73003,52.342000399542414,32529
114472,26.95427396363637,48492
187441,96.74125044720782,12799
30097,58.683563667444325,37494
222015,92.5959571607441,31966
209841,63.330803199433795,15141
167379,64.47086107966902,22367
90005,25.922099038591718,21295
84691,11.538144407321333,38358
162151,51.63386954779357,38767
217077,82.10495612945759,17158
224693,26.228118186461465,10601
126532,1.1951293935289644,19098
233690,25.23863232886606,2571
7929,54.28290778562932,27918
196307,97.38099251455108,45835
152300,25.713062514003692,12216
248792,90.99523201270684,8681
219709,45.51230762043152,6994
14002,63.691719876802345,17402
19545,94.03493602851823,6191
180011,89.86510672988206,19875
92027,68.91424662935249,22792
39426,6.638856176406998,11334
31469,22.12352490211369,39733
99840,20.59099193149872,27711
137111,59.04509621286,44855
226544,43.584226046259765,27065
48615,29.45258160955956,38537
98019,22.36071597533451,32625
156294,86.33473210416508,31798
32535,95.28536218279524,22367
153931,80.79916830917915,3554
107132,41.997593113912934,25390
124941,17.345900083758465,36547
48700,40.591836644555805,10493
132032,50.731440010904294,597
163004,34.858267406129116,27774
116214,7.269694388607311,36803
146468,11.063616980852146,39645
55998,75.44973425468683,33671
211633,44.70345567886766,14285
228854,98.34010081241436,17094
244510,81.61581534087587,13533
130468,88.12910550213292,3867
47766,8.90433532971305,32512
148293,64.51067962344139,12096
118358,58.76517855823325,37600
233368,21.14140069027394,24374
224756,52.1696669878869,43435
179429,17.149984797975925,44870
244447,73.90929611107062,10275
177092,95.98911224340148,38563
92179,65.35752376176,14818
182471,1.483700160177275,7600
101265,63.45440902427889,39213
198100,91.47503116706896,4812
244168,44.38888734600601,16019
49893,10.955037321563584,41635
106988,77.93861894425727,11696
237868,52.58231593413586,12717
129571,48.139883269794076,35271
243488,65.5359361509751,41789
48347,62.519499976799175,44328
140914,5.935295260779635,24401
147356,76.82431559964819,17316
103380,96.92133782622493,49299
105512,57.14212773497431,38578
114501,91.624393656204,49757
30065,81.47005460356336,29649
231513,64.41859422143648,41972
21917,26.40283580837158,47890
129489,69.8121649697649,17659
84326,8.93711048030795,37655
164392,84.19546919498137,41530
31611,84.99418050357895,26801
159746,95.98003140364831,31471
51536,86.37635969420336,33864
248954,50.351660225885986,28920
40391,23.038441168030015,20601
162988,49.06517742505447,17147
16680,37.76701381693271,4648
138156,75.23523078038609,20712
68556,18.840231435571884,508
225071,42.32586045626471,7745
246715,16.95630523445456,39222
101917,48.096297104830036,12628
14557,8.013236182090697,36386
71276,48.659904210019434,5016
187511,65.09688166955027,11504
74194,41.351079259385436,18487
98543,72.08642165270447,5951
220010,32.93189713116246,35901
148189,71.63192415452758,42304
98492,30.751959150266742,26820
53459,31.952939979538694,12969
155211,44.715419444086976,9598
165670,41.172209602841775,24082
68289,66.70329019853061,8168
163765,89.63687467542306,45345
109680,42.81213910128708,28255
240576,71.33838419276621,49595
155679,8.763477089972065,37193
174686,17.970442218679562,7528
101427,27.63714853446443,39059
42713,57.333171952285454,44031
107368,31.431821761629212,11980
83158,42.3617998648555,39638
206084,61.88667519292377,29507
24382,38.86595351020027,6925
27060,85.12685671381332,4024
36241,19.418406603637873,48716
146794,76.06747097472224,44719
93663,62.54141375897631,42440
147479,17.597423186664418,30613
74602,2.418976493982645,314
74229,9.179891647047807,15052
48579,90.15924376740418,16962
230158,26.634127403462376,26988
75128,86.63697202370518,44664
41913,37.94758923071041,27217
156289,46.764293958907494,21146
80755,3.8001485394198182,12175
244299,49.33528594174737,33788
95360,73.34772143040517,11279
206542,9.364856308454842,18771
140996,27.776297747046915,31990
51595,55.520973193257056,25130
174050,74.01082902574932,44325
229964,86.14413229037967,12207
231276,1.689702063621966,43941
107621,29.114547834995665,43845
224769,11.928197605554777,26051
173604,88.05855044310009,39746
29927,26.827706791429417,41689
136736,29.471690242764055,8492
207620,22.345801687804393,41605
97795,5.812886959737034,21816
41865,64.36920243553462,12001
130903,71.41463277952698,3163
61295,34.60827699804635,12960
159462,9.787432752032023,47928
227453,45.09899034975599,39625
159768,15.58114803084135,22852
144649,35.37271397609911,21192
211030,70.84623357933535,11750
36619,50.73420616043443,12223
108808,75.36245531658835,7696
162117,33.451169067864264,35644
93477,56.972766892206785,25378
32019,24.72112687135776,48989
123599,66.35944914152255,23864
231103,77.23765743351314,34833
188451,96.22611120583531,3424
172582,78.17430503041155,36937
23036,89.97574506341702,3256
52554,13.62268729830657,25217
247298,40.988347468472796,41079
205684,91.10119459858228,10379
246365,71.63549022847218,12726
52198,85.56130488517661,40747
63884,32.80060058957329,18004
13340,85.10335217778822,44239
132404,59.773606108914144,15063
146430,67.15565068411283,46711
93778,58.668104917020464,11201
33317,77.26549025816092,8876
164142,95.84021903740214,36962
220243,1.984443136796585,5191
235732,13.593203870515957,34755
148628,62.618418189012715,43299
56476,33.58774288788513,37854
166607,10.33836342624682,48731
115010,69.02847956045629,24986
78468,63.2437935443415,47727
13739,71.0342258358053,27534
144587,71.54618019301219,49250
140057,91.10490831751565,6633
160314,68.67334890853313,48637
125905,64.8927613769965,5832
109745,52.71496328857718,3193
9587,23.70201024362057,33585
66442,75.72534818087084,4228
9079,66.92199549287302,12965
75443,88.18209384058397,16255
65111,40.42128763088005,49500
167914,3.3920575228794183,34663
193678,12.041924920410267,3506
138524,11.820537271259292,40638
198475,9.352836410508132,15523
220821,6.564898233250487,41713
226725,72.71704287095972,16758
249023,65.30805050735759,47408
54521,80.49161970137894,19249
177291,83.15464403258547,7859
83821,11.370061777866555,23926
171783,83.55723912547728,31303
39662,44.33345970223819,8445
143180,88.42309211134436,16613
218344,83.97224957398709,45200
28026,25.088936645975014,35730
62317,25.138450425695282,10914
11327,90.71676356584166,36204
246636,78.13720689508847,18533
246154,95.25262719303183,34095
100217,70.83589636779759,20822
142205,45.13422034649487,43853
198702,98.99547138232566,43018
38665,24.947210181417887,9875
214332,49.902559426479414,39937
216456,86.4100063609414,36931
141938,33.04788538964287,10953
215703,96.51514598221063,25045
141627,71.28902461978792,32437
140153,80.69858966782665,20187
66983,74.87926347722363,33474
65165,58.101556465436886,40847
122656,42.45224978659682,26898
123799,7.069996807729435,1902
176781,46.31473778287056,22084
215798,32.5633481957088,11192
63402,86.79637702378793,4047
103116,40.29159985344815,35253
25025,56.14579831719817,45430
112180,78.90732532322953,1579
58563,92.31619527490693,5758
183403,76.02970007713833,33852
197170,79.11498408985496,46886
135800,51.17254874999413,48685
70893,69.54578824209706,45623
70328,16.178426738300352,22674
218022,23.003810017538513,18724
9652,14.081230376260764,21037
45619,71.62775732563071,11496
141467,35.75177905924355,17651
179688,85.02789344037683,48543
105537,6.948160432695763,35453
64163,5.611732313766237,28406
147047,29.19568172132261,19965
18340,7.456063034817583,17188
243474,83.13742408654247,12993
40576,37.877556360013855,36188
112957,82.6223804097443,39504
23170,7.689909759068286,49922
48843,92.0329019220514,39802
22714,55.311912350123826,41379
211131,44.46323951165175,28240
124073,72.47948771577103,314
93311,79.77094083472743,32322
102538,72.98177557576881,5090
19227,67.24245265734655,49239
137055,57.19774352780095,37888
27363,45.402626568678464,14491
74971,75.2947643685673,21147
121178,52.97524734406156,22970
88015,15.344809549252087,23503
120894,62.282827638687834,47743
89550,76.64887597660058,40726
241231,55.42548792709499,28184
83027,81.62818958279962,29528
170867,11.00224470339362,36445
44595,95.15813899289692,34184
189875,86.56027434315568,31598
246212,76.81358898141436,4302
237595,74.8093529169123,36066
133248,18.466345215220766,45026
229598,64.55880029386378,26719
6874,79.53443518584993,31937
83717,35.3753496198171,19667
37045,54.068517706009985,16046
91762,61.38300264159296,17196
120020,87.70484396524978,29049
55105,29.94760544841749,1009
163227,17.598987657142686,16788
136740,9.091313436941098,47738
113613,15.17676167192219,21303
230287,91.58566737177973,41144
169207,65.69559880720732,42193
93182,81.14209164122634,34020
198817,21.120878648818593,28303
61171,94.41493385192669,26238
241486,82.38741632773223,6594
5877,71.28241244064426,5130
95075,44.154630755586915,511
153216,44.534646407264354,49776
229591,48.290824025739916,34415
204661,51.2124387603581,22752
200046,53.68458750892277,44296
58502,67.09303208211125,5691
233482,27.721474086850932,22074
195368,39.648097770158145,973
63688,86.59987393150506,15069
249555,69.09057389121574,11288
213854,5.2298775501813815,24836
125413,26.755802986210487,27634
77046,41.54726601486685,8280
179572,57.01189040861437,43036
203342,65.28791244154105,33235
56599,33.151681506577845,17745
11987,72.54544384282046,12406
173603,11.990267143467381,30477
22144,18.362371151141176,28730
78102,16.23381028201142,13878
17250,46.48247023111912,11216
49318,62.99943894543156,36782
7852,72.32335906369771,30597
108039,82.25448502665891,2627
121774,54.364923720803354,16243
196068,12.29747828629159,43758
67796,45.91710905182237,37103
21417,59.198611937161566,46921
242427,58.06423229792109,17238
80723,53.47354076650453,1151
122056,91.05674220790767,10921
138696,74.26805831535998,48575
171900,91.07439018201887,10490
171497,68.49449613814619,42431
41865,14.153035091749423,24205
115734,96.12697317336107,48673
24181,34.31297919666633,22878
101057,44.77111111802243,26374
217173,50.95841467079152,1612
119073,71.05968668201817,3635
223337,1.961944592339446,33747
22652,95.13111659111782,19120
196866,86.536522397513,9772
108281,96.00708864937806,43536
63403,74.5666971023922,8679
37400,41.02520921327707,44533
129601,51.66500664733902,33082
245163,46.23741065207668,434
56794,88.54266772676138,23428
10923,36.68546685642539,22088
14839,33.28164588967614,3452
198654,77.19400054697581,35402
167537,33.758848733594945,47976
5987,17.435430399116388,36487
52203,75.44365313354895,9794
206225,96.84833291804942,26203
9755,20.126132012904492,5494
165434,26.472743916345863,5260
25094,68.74641098162974,4416
22800,16.630234099362927,26886
238098,4.267938273878389,354
140275,75.8167746429282,2430
82808,58.911889975897665,37227
82084,55.376933203921226,22913
105679,40.98603161569474,31887
163603,24.189673768182768,15091
130330,45.25549496955447,26838
69250,33.86914736137819,14445
228172,52.3370860235032,19695
227427,22.871078882938612,38034
95564,91.2699817367981,45718
68975,47.539285743702365,37747
115567,36.64028183143937,44486
235221,40.37518199732848,27101
75562,76.92004185822935,7456
