peak_players,rating,total_reviews
6998,26614,12.946276527998489
17900,36916,81.72072669103441
82145,18747,63.194330764422226
90804,4386,10.228511241151196
29478,38532,35.3659436774405
29582,38814,25.930292064370406
94912,38651,48.24911729126273
13826,37816,26.447157522957205
10602,6005,37.039278124858136
15121,24613,51.0059736395145
12725,6172,35.801398453446744
87111,39435,53.31060384731647
54595,3744,58.12248058693264
17599,32625,51.49694886482286
96958,18397,21.45353984056438
34836,31643,91.51203738413682
6238,44072,13.506255823746553
24699,35369,81.45155402005537
13120,14239,1.788565890358447
20152,2456,39.59259784501246
71324,26078,47.43494396342553
66631,33954,91.3237140817997
61597,37581,13.208802268182229
89473,9887,33.302805286922776
39156,21807,80.53849569923385
44820,4590,56.50969298312722
62218,40392,64.19047000477431
90422,35868,62.11567188933296
13810,20471,31.450961808858295
97107,14336,94.7727811469362
44429,32470,15.589214191865159
78154,3876,48.264462667636565
49613,18576,57.76358487962641
21700,3338,86.3219685819076
33727,9944,45.32527292571011
9221,25644,46.761636485141985
31317,4627,97.39617421510899
67220,8492,24.005636239327323
5649,47810,58.31363994937396
49072,32657,42.20390775720266
61311,4104,18.12574543222733
91378,32939,94.32144872503102
52450,33670,29.20991343257392
21450,17491,51.88161194629863
15365,25457,68.90516525790555
55708,31108,18.229216603220987
2995,9488,23.65888655577266
83736,7380,90.57222896598003
81136,48507,46.16308032547975
63627,1008,50.65006293173656
72507,6459,15.272254344126946
42194,8846,63.493921864223374
78211,14188,11.293511487199396
57264,33216,31.982800556426998
44558,38955,20.659311756801845
8619,2891,13.005071707605957
79953,24704,83.77466537816407
6802,1506,21.92517270462278
23230,17941,30.048180374294592
55328,49251,31.224937868307364
91770,48304,39.54695414092121
21517,2699,81.07907966362716
36941,8659,98.73125817384647
16145,13753,64.67581936811237
64339,33741,18.86976997424438
62509,7524,50.92455604201282
13635,36738,35.17952701334249
71343,38491,72.14148178276744
28543,25260,93.83267448359409
68978,31983,29.68725052129192
63853,42105,64.42873699816028
93062,12968,4.694753184943796
55874,7879,35.950361710016075
98522,4634,86.25043939718235
67254,16732,40.43890159603694
23303,38526,17.529843833693523
94881,5961,35.5526055761605
8654,3905,27.092623971113365
74809,46042,20.037834599852335
43219,40324,51.50583302758283
5320,35417,53.63937708430514
22634,46607,20.246252036388228
43798,48541,78.89255822879196
23006,30470,53.04793170498792
76729,7824,90.88393387092883
81968,14553,23.320997757116366
65201,20878,76.40511474274106
54691,49606,10.725358476394838
43850,10357,75.19877906654827
85276,14858,52.646218524397696
88921,37485,51.88456243149872
30555,9878,31.0597841795397
76210,21495,55.11323104541771
35529,33503,21.594327138116846
83147,46674,66.63560966645562
34511,16022,96.88025255822163
25159,36582,38.21757298536583
45666,47684,79.32332060142527
65832,26563,72.803492465606
11449,42952,21.45723258226512
71172,40289,87.66918637224518
83992,35602,82.95305006226393
93277,43753,1.7863503694404814
94234,15442,62.38341047772216
47962,10873,94.38411335291691
50120,21490,79.85379354020355
81616,17312,64.45133633522511
61934,20461,31.36063343598754
46679,10560,1.4449124092287815
43944,11513,3.069822297365545
35818,3243,48.951677076222346
21583,48713,18.52000320070722
78856,34872,16.83919850361161
45055,39302,25.99569735270614
22838,30831,87.431825378994
52789,36406,80.81459273036171
52650,1467,21.654733373068705
73363,18292,63.557427647512
64809,21716,59.62492806245363
31106,2330,6.536062912403374
68208,1702,43.80021585639686
70887,6643,57.7964741971451
33205,31388,49.36047927141624
51268,23396,62.120798263361834
65291,38705,78.24620905280383
53323,17459,77.6106621070641
10792,15757,14.761910107157634
12968,38346,31.614112135715594
75576,2818,53.55888639625888
24595,7580,92.95796602353025
51218,21990,20.471703728427578
27115,25212,81.91192496835195
82350,49782,37.871296438605256
51047,40461,38.41073123333401
72511,21291,85.96697104009635
71661,14728,61.10144014369374
31163,12807,74.58359915448767
61960,42622,57.16557129944611
1826,7075,44.60837455088225
38637,17087,29.252964114906522
20854,15592,64.02653815289852
18209,44038,55.95949461538574
38580,44311,84.4588828285678
74146,32582,87.28235900000799
63700,18404,53.845317636698596
34453,49780,6.1362183722373995
30544,9949,11.803653025489659
78560,29892,10.25431707385423
50912,6685,36.29500269872349
34538,43523,16.18634837095322
53806,26309,9.627115641627178
89918,3696,8.436572972354522
81755,37350,34.530774690311496
84220,43287,30.419612801083147
79589,25750,83.07935708114923
58466,17004,7.42529434819126
91138,5978,97.67139145575585
98227,42820,56.60954542796758
57039,687,37.266471154222316
17064,48708,30.323040852607214
45553,16930,93.76094377175342
9780,4820,59.38981606958395
59090,3048,88.91923588682766
2361,47346,49.87550247770503
44870,6478,84.62949936220699
28706,29961,24.257878984264046
43328,32878,57.80399793811863
68284,4984,71.27433513815264
74129,46010,81.77329243578744
81559,7374,47.655990489348305
52903,25303,64.14034330989045
90115,15582,13.283931723476918
16008,28220,54.083931410509976
40812,33864,81.66229079301141
38716,21673,8.53215785348476
56969,4604,20.313337206426283
61412,3101,12.656500865309695
13519,24802,57.487728667550314
20361,16100,22.450875499133062
43621,41991,7.813548757820943
16650,10990,4.399427342680424
76432,46691,83.24194868778176
25615,13997,3.610787186561793
8187,46353,46.27660233843065
47699,7560,22.143000437301517
61238,23279,89.05447294643405
92946,29066,52.85387373521705
8090,22778,2.2138494879849544
35619,3290,88.17505238895298
15918,44310,6.09143863200048
90303,8389,14.840457390663927
42209,11417,30.91450147593729
55253,43731,12.402275374869022
15018,41983,48.5539775063012
9225,25646,57.55818720017513
42355,32743,59.733398862708476
82229,19736,10.309894011443413
14793,43050,85.76711682130016
32960,39306,76.07179855787366
88851,22332,32.50947720926857
2894,12989,2.227643787279342
66721,23256,60.66123152895794
72224,41712,11.480077424922525
58931,7850,90.48356063793698
21700,40053,20.130300697600234
8931,1577,82.26532323524154
71763,20565,77.69498091133279
67185,32764,67.04061600344816
33274,24712,72.24998010625113
13843,28553,78.2672682130236
77246,7591,49.66720876148582
63458,31466,38.955659582695496
83799,46158,49.33337946015982
87441,29491,90.43964766728635
58697,18209,32.93322622617037
88094,46824,20.827164707188576
5344,28413,86.04480775713698
66931,37745,72.12078989386046
24682,23229,34.33768282919055
75497,49963,83.9092106843944
85710,49113,82.54410981721855
3085,6158,82.16899658580476
10271,14115,48.843205220370805
43683,48807,44.98125619312503
62974,21929,75.04143089622647
49340,18143,22.79839624890677
75528,5749,42.165478266970084
16445,27456,87.9569526910553
78314,22208,47.33654106552829
35195,15484,98.34388835173118
50927,41283,57.826088795753606
68119,48941,79.92371329894448
26153,44727,56.41865662388942
9390,29499,62.96456972141645
45115,45873,77.29118600270364
86540,21326,58.759325245137966
83993,43599,30.79906304363198
52788,75,46.61319274822086
87555,47427,31.705120110314017
24017,35388,66.86054567294121
83655,44429,49.64067052209225
1994,41527,9.480913234513947
56957,49471,65.13118323502273
82345,33850,46.10074195871992
66337,46312,4.637119078662025
14362,46646,31.806627415276353
74366,5088,25.565443334359955
83914,15303,56.64647363013587
84519,18983,57.93959189369202
80628,48235,25.830315830958234
95193,31388,57.50027074770165
25095,10077,1.6238794615901415
16870,42767,16.21817719625358
18921,5285,68.22080079572505
34910,49110,26.621114238193538
97197,44019,45.94400554078793
23354,27868,78.86977123530082
79607,27022,62.08723567163648
91670,47370,38.74449216658214
59045,13342,62.78773391288756
66824,33871,2.683838499767981
33095,39372,48.5955613655469
29103,21636,80.53997507643084
61859,8517,44.779002942956346
43415,13475,46.941418324685245
90147,24742,80.1006214605989
79417,25864,60.159251510404374
54492,25506,60.27111344828091
22956,39399,8.664033460266472
3559,36238,5.303042100642031
66900,8613,53.82243427426695
33328,29748,8.090262973076904
49721,20366,7.562970564701487
71036,4342,31.238294925053815
58095,12935,3.171508271230142
55344,22171,89.89400652378377
58465,32907,41.43132828197715
20149,22020,21.86555095561221
39639,29163,98.44981825578853
24753,11220,95.31005591069669
78470,17749,73.89955556458568
40426,6652,6.532601010868152
39087,38729,46.296980414078035
70397,22745,40.70226361628087
57353,20643,20.330341460126295
97024,12293,86.50518022352439
72873,33729,66.06256241053312
43860,41653,95.20326676840838
94004,38620,98.077284587461
78727,4470,17.857126651927715
66853,21934,7.313682769692081
42204,42377,80.16987113865144
18871,1623,27.06306251238399
5893,8739,77.05961950489771
86508,4920,95.49417804859645
54580,10757,2.6717059248873727
54934,13487,35.35760186377151
26430,11315,62.38477529598142
66644,25595,55.89754719100578
56241,29494,60.339080642020534
31252,638,80.02656112244576
35982,33660,77.29461358777974
81784,15680,80.43696394695336
58484,24825,71.1870587597178
37118,10619,20.664219194626757
64311,44093,49.284458266345226
52738,19827,10.197180116929607
35107,49880,48.87390793927625
18661,30668,8.382029085371034
80893,9068,79.85790936399643
99654,41358,80.3851945191051
53239,35146,91.80567090278755
17379,19224,51.76216420100396
90299,2731,71.03948605601605
58464,26390,24.157538765787283
60710,4235,14.498673786540543
41254,31759,45.18809857761495
99259,14755,64.60702554152937
41680,17595,87.33689453670424
51663,18261,21.169130190773846
37050,18026,52.978064707987635
76354,42045,97.19731283289964
39554,28187,65.28146662658568
3966,25617,49.18606644543702
41600,36691,97.55031719503577
40158,27072,91.01887928952672
96578,31012,56.04989360537745
17990,32335,35.8757815474324
51148,42706,72.80101258412184
35274,38221,46.5060043182208
13102,21680,89.95684382038804
78943,16606,61.78632313265327
67010,42228,51.204257387585606
37650,33325,95.48027340729193
45641,37387,41.41782399008721
54852,9294,72.92120395553094
78055,35428,14.922123786207901
17746,41884,60.32392083211234
91079,17752,30.91439361204957
85450,5249,79.13575910046485
35136,18195,13.054965443314206
48545,38989,24.889887090333076
80946,1445,63.98197107092928
79628,10865,52.54190772738697
24878,24011,97.27967820345944
2130,38442,86.34758284540904
43413,6830,67.2021800835597
21648,19113,67.44101910189899
52166,14569,57.21954571363881
57940,41492,59.94485363524156
46333,35026,29.629483243258893
59574,5584,49.64789495131192
97287,16493,24.401536657889107
45326,16354,43.21064165032392
68174,35522,24.99243247773346
8069,4113,74.10270581345267
14465,19730,62.34368839305373
20787,33342,75.31553637838569
14810,8688,94.689771091492
46839,15893,94.76832966002245
58547,31162,10.474526580524016
2946,32515,32.82590196303896
12752,48922,64.62310592498929
21079,19314,44.877700944314185
89062,41403,67.63671652043405
78864,36133,80.00881419716482
62126,38027,58.20060359736108
10392,24657,46.63610454396682
34059,27607,23.18064982432375
32740,44533,3.776600286580779
19660,35198,88.5713259016883
84324,36553,37.46385410279
71007,40454,86.8023096635755
31950,26509,90.08040385394017
85915,24536,46.85995575708067
92209,35302,38.29122244005411
9191,15116,46.338850310338564
27808,17634,25.864679650673626
35902,31158,6.724214839364047
49050,42369,68.33120983603716
39897,46222,50.98265860742748
97690,21657,78.00505184797956
26655,22980,42.31983132643465
98004,12731,45.3349239385863
82766,20734,94.86564463224427
71090,40714,16.229965453615634
65601,3248,47.031188467569095
27951,29713,35.42974612328782
62291,10363,14.582112884719898
63543,26536,23.12545418894177
83202,17128,47.92047655220041
1125,25390,40.67174635308728
40612,44019,47.49146822516119
63713,22364,70.06269459389533
38090,45402,65.97326187784529
45828,4128,44.1273894046882
40065,24856,80.72809887149796
77806,17525,91.77934658488206
56874,6200,41.8171060354049
4944,38821,4.154010597680589
57477,28368,14.700635468666981
37423,11689,59.8006434892865
95306,39216,51.63300479693204
3500,36031,70.46985381483921
12040,18732,29.806027740651896
27788,17344,96.48571138035858
20586,10660,44.07565777147645
62654,11659,56.459671181538305
34874,13030,77.7194061677773
28107,45931,80.97898527196578
37876,38895,41.47753720718623
44255,48140,66.78448306150243
36543,24373,97.06019945299828
49314,24935,14.444207425582958
34158,28912,45.71623215281737
92372,43696,4.208939685918956
71566,26752,60.1875019116377
66859,37233,56.67789238697332
91579,38094,84.0476799597909
25396,19771,18.901685088493274
81595,45255,62.64617226123441
31465,8330,92.7396136956429
74082,11071,70.23021454540756
34231,37439,79.53997253118214
87154,11975,10.957131285505236
60903,47008,36.5256040979818
48835,45546,91.37661573422062
83685,41115,81.08149424608254
61291,20715,62.46957199546157
20611,22129,70.49344197949914
72134,43229,91.3640248120742
23619,21367,7.958055889810657
28627,45436,72.76838849187772
91340,13704,40.787038951921446
92888,23987,98.54599256975644
66602,13951,10.09094227846656
50014,9704,62.48096524462839
55020,30944,34.339017841392256
59646,39439,28.05781349708329
9683,33100,38.285395991245615
72792,25661,83.24309193280844
69741,33453,52.6737420687391
95742,7067,80.02021854881544
32382,41632,4.068306652190259
17647,31407,74.08372229243444
79839,48724,54.794923826668786
17968,24474,55.11040554175567
97292,5985,73.93167224028173
49074,43320,87.25369766777305
16503,26483,26.235171442842454
9951,36235,11.943546723747684
14617,953,45.86977368330872
80723,45452,74.22927840298631
38775,22546,30.29230809992924
75925,35281,26.985842380304966
67089,10224,32.8279724151377
59818,4125,64.44659459610602
88347,8394,1.5851334016651566
4943,40647,10.929814940574413
28285,21070,36.644760397130376
40241,15512,50.914636251273734
47957,28932,81.29235466652807
24732,25421,75.02641309164663
87975,46034,83.33719460892141
16804,15175,86.64859361392867
66705,43611,98.16961145629885
42009,17040,91.37792716919118
36622,25315,20.132400898767614
63202,49464,20.249336117088852
67464,27462,70.75186674792612
54221,14338,82.44267437831225
25654,4783,65.1350221521404
5651,18922,57.645576615243286
12447,22874,39.12596364629722
4512,4833,93.77754952591688
23638,20748,94.07333644647615
22147,21897,49.4367839631144
60638,21259,33.2194759022786
59718,15423,2.367105900582601
72509,18082,87.36702945496012
12520,12904,1.9814532347002825
85209,4029,48.21840782833671
94450,46361,37.34611791803729
19247,9694,30.993606244795917
9212,6738,10.16062723135592
76074,25982,25.911958493028486
38408,38191,66.58577233160487
27849,28772,13.826102052328066
87403,586,40.6831963904758
71017,47512,43.73456141361534
77469,31534,91.92460964672894
84596,48276,15.39904532919572
59254,26239,95.75878224877917
39053,942,29.312390785706175
64800,8183,10.124073798306219
32417,38468,35.576038451850096
59945,28434,70.23229304645433
35396,21947,43.60431755442455
6976,46403,55.128733765572264
49120,3729,98.4709306379607
27250,27901,17.50843239789673
81179,27707,77.10184177105693
64826,5001,48.60292540035897
64762,42057,50.780529997555384
5403,3544,73.20194607679036
36235,10184,55.719642240872176
54992,13441,46.879651026481696
69020,307,85.85557984716449
41874,23315,96.62706297614822
